"CASE","QUESTNNR","MODE","LANGUAGE","STARTED","VD02_01","VE02_01","VE03","VE04_01","VE05","VE06_01","VE07","Name_order","Condition_order","Binary_label_balance","CS02","DV01_FmF","DV01_ScW","DV01_ScH","DV01_QnW","lab_ID","TIME001","TIME002","TIME003","TIME004","TIME005","TIME006","TIME007","TIME008","TIME009","TIME010","TIME011","TIME012","TIME013","TIME_SUM","LASTDATA","FINISHED","Q_VIEWER","LASTPAGE","MAXPAGE","VD03","VD04_01","VD05","VD06_01","VD07","VG02_01","VG03","VG04_01","VG05","VG06_01","TIME014","TIME015","TIME016","TIME017","TIME018","TIME019","TIME020","TIME021","TIME022","TIME023","TIME024","TIME025","VG07","DF01_01","DF02_01","DF03_01","DF04_01","DF05_01","DF06_01","DF07_01","DF08_01","DF09_01","DF10_01","DF11_01","DD02","DD05","DD05_01","DD05_02","DD05_03","DD05_04","DD05_05","DD05_06","DD05_07","DD05_08","DD05_09","DD06","SF01","RC01_01","RW01","RW02","RW02_01","TIME026","TIME035","TIME036","TIME037","TIME038","TIME039","TIME040","TIME041","TIME042","TIME043","DF12_01","DD01_01","Add_vignette_cond","XA01_01","XA02","XA03_01","XA04","XA05_01","XA06","TIME027","TIME028","TIME029","TIME030","TIME031","TIME032","TIME033","TIME034","TIME046","DF13_01","DF14_01","DF15_01","DD03_01","DD04_01","RW03","TIME044","Scale_type","VE08","VD08","VD09","VD10","VG08","VG09","VG10","VE09","VE10","XB01_01","XB07","XB02","XB08","XB04","XB09","XB06","XB03_01","XB05_01","DD02_03","DD05_09a","AD03_01","UR01_01","XA07","XA08","XA09","RW02_04","RW02_03","AD01","UR01_02","Normal_vs_expertise","XC01_01","XC02","XC03_01","XC04","XC05_01","XC06","AD04","AD06","AD07","AD08","AD09","AD10","AD11","AD12","AD13","AD14","AD15","AD16","AD17","AD18","AD19","AD20","AD21","AD22","TIME047","TIME045","AD23","AD24","AD25","AD26","AD27","RW02_02","Darrel_cond","Gerald_cond","Emma_cond","TIME048","REF","AD28_01","AD28_02","AD28_03","AD28_04","AD28_05","AD28_06","isCorrect"
3150,"T2","interview","eng","2019-12-02 21:09:54",60,56,1,60,1,21,1,"EDG","IKG","normal",1,1,1440,900,780,"AC1932",3,5,2,2,5,4,3,3,3,2,2,1,4,58,"2019-12-02 21:10:52",0,0,20,20,1,7,1,79,1,NA,NA,NA,NA,NA,2,4,2,3,5,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K","G","I",NA,NA,NA,NA,NA,NA,NA,NA,NA
3156,"T2","interview","eng","2019-12-02 22:47:51",14,86,1,95,1,86,2,"DEG","GKI","normal",1,1,1920,1080,780,"AC1932",8,7,3,32,13,6,9,4,6,9,2,25,7,473,"2019-12-02 22:55:44",1,0,46,46,1,77,1,12,2,1,2,101,2,87,5,3,2,6,7,2,30,7,4,5,3,9,2,2,9,9,6,9,1,9,2,1,2,1,2,1,2,1,1,1,1,1,1,1,1,12,2,NA,2,1,"1",5,22,21,36,NA,73,21,12,10,9,NA,"19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,"The difference in language can pollute our ideas of what we know to what we believe.","I can hardly tell the difference between two of the stories so I am a bit confused on what the aim of it truly was. ","This is my first study I have participated in.","United States","United States",NA,37,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G","I","K",NA,NA,NA,NA,NA,NA,NA,NA,FALSE
3158,"T2","interview","eng","2019-12-02 23:02:58",22,1,2,101,2,101,2,"EDG","IKG","normal",1,1,1440,900,780,"AC1932",3,6,6,18,17,5,8,9,12,5,3,47,11,585,"2019-12-02 23:12:43",1,0,46,46,2,93,2,6,2,101,1,100,1,1,6,6,3,7,4,2,43,15,5,4,3,6,1,7,9,3,3,9,1,2,3,1,2,5,1,1,1,1,1,1,2,1,1,1,1,15,1,NA,2,1,"1",3,24,23,33,NA,80,93,20,10,7,NA,"18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,"I believe the purpose of this study was to see how our answers were affected by our attitude towards the study.","The questions were a bit confusing when it asked if the character got the right or wrong answer.","No","United States","United States",NA,20,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K","G","I",NA,NA,NA,NA,NA,NA,NA,NA,FALSE
3160,"T2","interview","eng","2019-12-02 23:14:05",NA,NA,NA,NA,NA,NA,NA,"DGE","IKG","normal",1,1,1440,900,780,"AC1932",3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,"2019-12-02 23:14:12",0,0,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I","K","G",NA,NA,NA,NA,NA,NA,NA,NA,NA
3161,"T2","interview","eng","2019-12-02 23:45:52",1,9,1,101,1,101,2,"DGE","IKG","normal",1,1,1440,900,780,"AC1932",4,4,3,42,5,4,9,4,9,7,1,74,7,495,"2019-12-02 23:54:07",1,0,46,46,2,101,2,32,2,98,1,101,1,89,3,6,4,6,4,2,34,8,3,7,4,3,1,8,9,8,4,9,3,5,3,4,7,4,1,1,2,1,1,1,1,1,1,1,1,13,1,NA,2,4,NA,5,15,25,29,NA,119,13,9,4,16,NA,"18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,"I think the purpose of this study is to evaluate a situation based on a different persons perspective or by evaluating their actions by knowing more about the situation than they do, ","I thought the materials used were interactive and made the study interesting.","I have done an online study but not in this format. ","USA","USA",NA,NA,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"points for research familiarization",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I","K","G",NA,NA,NA,NA,NA,NA,NA,NA,FALSE
3162,"T2","interview","eng","2019-12-02 23:59:34",17,17,1,88,1,83,2,"GED","GKI","swapped",1,1,1440,900,780,"AC1932",3,4,4,1,5,3,3,3,2,2,2,2,3,368,"2019-12-03 00:06:13",1,0,46,46,1,95,2,20,1,25,1,89,2,91,35,5,3,2,2,1,2,3,2,3,2,2,2,2,5,4,5,2,2,3,3,3,4,2,2,1,1,1,2,1,1,1,1,1,1,13,1,NA,2,1,"1",2,51,8,10,NA,146,45,7,7,6,NA,"18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,"Not Sure ","Kind of a different kind of study. ","no","US","US",NA,13,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I","G","K",NA,NA,NA,NA,NA,NA,NA,NA,TRUE
3163,"T2","interview","eng","2019-12-03 00:18:13",41,30,1,70,1,27,2,"GED","GKI","swapped",1,1,1440,900,780,"AC1932",6,9,4,4,23,3,3,4,4,3,2,22,4,331,"2019-12-03 00:23:45",1,0,46,46,2,76,1,76,1,37,2,31,2,25,3,7,3,6,15,2,34,6,2,3,3,5,2,4,4,4,4,4,5,4,4,4,4,4,2,1,1,1,1,1,1,1,1,2,1,13,1,NA,2,NA,NA,4,18,19,20,NA,31,21,15,12,7,NA,"19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,"Not very sure ","Was kind of interesting ","no","USA","USA",NA,NA,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I","G","K",NA,NA,NA,NA,NA,NA,NA,NA,FALSE
3164,"T2","interview","eng","2019-12-03 00:56:10",1,101,1,101,1,101,1,"GED","GKI","swapped",1,1,1200,800,780,"AC1932",24,13,6,70,26,8,16,6,16,14,6,51,15,778,"2019-12-03 01:09:09",1,0,46,46,2,92,2,14,2,89,1,101,2,101,6,11,5,7,10,7,49,9,4,10,4,11,2,3,9,7,6,8,1,8,3,2,3,3,2,2,2,1,1,1,2,1,1,1,1,13,1,NA,2,1,"1 research familiarization  credit",10,37,30,88,NA,56,44,11,9,42,"I did not really know what the study was testing for
","18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,"They were interesting and all of the stories could happen in real life","no","United States","United States",NA,36,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I","G","K",NA,NA,NA,NA,NA,NA,NA,NA,FALSE
3165,"T2","interview","eng","2019-12-03 01:05:32",NA,NA,NA,NA,NA,NA,NA,"GED","GKI","swapped",1,1,1536,864,780,"AC1932",5,18,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,"2019-12-03 01:05:59",0,0,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I","G","K",NA,NA,NA,NA,NA,NA,NA,NA,NA
3166,"T2","interview","eng","2019-12-03 01:50:06",83,21,2,76,2,74,2,"EDG","IKG","normal",1,1,1600,900,780,"AC1932",14,15,9,71,24,5,45,7,21,16,7,250,8,789,"2019-12-03 02:13:41",1,0,46,46,1,71,1,18,1,7,2,90,2,77,5,7,6,7,90,2,283,6,5,43,5,8,2,7,6,4,4,5,3,3,5,5,5,4,1,2,2,1,1,1,2,1,1,1,1,13,1,NA,3,1,"10 point of credit",59,76,39,52,NA,93,32,20,13,27,NA,"19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,"Find individuals opinions of things that are real and fake.","Well put together.","I have not be a part of. a study like this.","United States of America","United States of America",NA,39,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K","G","I",NA,NA,NA,NA,NA,NA,NA,NA,FALSE
3167,"T2","interview","eng","2019-12-03 02:21:57",1,1,2,101,2,1,2,"EDG","IKG","normal",1,1,1440,900,780,"AC1932",4,5,2,14,4,4,9,4,10,9,2,6,13,346,"2019-12-03 02:27:43",1,0,46,46,1,101,1,101,2,101,1,101,1,1,4,4,3,6,11,5,51,4,3,5,3,5,1,1,2,8,4,5,2,1,7,2,3,5,2,1,2,1,1,1,1,1,1,1,1,15,1,NA,2,1,"1",6,16,20,31,NA,19,18,14,4,9,"n/a","22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"I don't know","they were simple","yes","USA","USA",NA,17,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K","G","I",NA,NA,NA,NA,NA,NA,NA,NA,FALSE
3169,"T2","interview","eng","2019-12-03 02:38:56",1,1,2,101,2,101,2,"EDG","IGK","normal",1,1,1920,1080,780,"AC1932",4,4,2,4,4,4,4,5,4,4,1,4,4,226,"2019-12-03 02:42:42",1,0,46,46,2,1,2,1,2,101,1,101,1,1,4,4,3,3,5,2,1,6,2,3,17,5,1,3,9,9,2,8,7,3,3,2,3,2,2,1,2,1,1,1,1,1,1,1,1,18,1,NA,2,4,NA,10,15,14,18,NA,21,10,13,5,15,"-","22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"Study language and inferences","Meh","No","United States","United States",NA,NA,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Research Familiarization credit",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G","K","I",NA,NA,NA,NA,NA,NA,NA,NA,FALSE
3171,"T2","interview","eng","2019-12-03 04:00:27",14,1,2,101,1,101,2,"DEG","GIK","swapped",1,1,1366,768,780,"AC1932",7,19,2,67,22,6,8,7,10,14,4,12,10,684,"2019-12-03 04:31:16",1,0,46,46,2,101,2,1,2,101,1,101,2,1,8,6,7,3,7,2,118,19,4,7,5,6,2,5,3,4,4,9,1,1,3,1,1,1,1,1,1,1,2,1,1,1,1,1,1,13,1,NA,2,1,"1",7,25,19,94,NA,1147,35,23,11,9,"I found this study very interesting.","18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,"I think the purpose of this study was to see to what extent people thought other people were capable of knowing things that were not made obvious. ","my impression of the material of this study was that it was different material than the ones I am used to seeing in other studies.","I have not. This is the first study I have participated in that used a bar that I could drag to determine how sure I was of my answer. ","united states of america","united states of america",NA,25,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G","K","I",NA,NA,NA,NA,NA,NA,NA,NA,FALSE
3172,"T2","interview","eng","2019-12-03 04:11:02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1440,900,780,"AC1932",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,"2019-12-03 04:11:06",0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3173,"T2","interview","eng","2019-12-03 04:11:09",73,20,1,23,1,101,2,"DEG","IGK","swapped",1,1,1440,900,780,"AC1932",87,7,3,231,22,5,5,5,4,476,3,479,5,577,"2019-12-03 04:39:04",1,0,46,46,1,75,1,24,1,22,1,22,1,87,4,28,13,7,6,4,32,6,4,4,3,4,2,8,8,8,2,3,3,3,7,4,4,5,1,1,2,1,1,1,1,1,1,1,1,15,1,NA,2,1,"1",8,28,39,42,NA,17,17,12,8,11,"no","18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,"n/a","eh","no","usa","usa",NA,43,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I","K","G",NA,NA,NA,NA,NA,NA,NA,NA,TRUE
3174,"T2","interview","eng","2019-12-03 04:31:50",NA,NA,NA,NA,NA,NA,NA,"DEG","KGI","swapped",1,1,1366,768,780,"AC1932",2,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"2019-12-03 04:32:00",0,0,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K","I","G",NA,NA,NA,NA,NA,NA,NA,NA,NA
3176,"T2","interview","eng","2019-12-03 05:33:27",66,41,1,86,1,35,2,"EDG","KIG","swapped",1,1,1440,900,780,"AC1932",5,6,2,13,4,3,5,3,5,5,1,10,3,272,"2019-12-03 05:37:59",1,0,46,46,2,88,2,50,2,41,2,66,1,49,2,2,4,2,6,1,2,7,3,3,2,3,2,4,8,6,6,6,3,4,8,3,4,4,1,1,2,1,1,1,1,1,1,1,1,13,1,NA,1,NA,NA,2,15,17,71,NA,29,22,6,4,NA,NA,"19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,"To know if something for fake or real.","That things can be fake or real.","No","United States","United States",NA,NA,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I","G","K",NA,NA,NA,NA,NA,NA,NA,NA,FALSE
3177,"T2","interview","eng","2019-12-03 05:34:30",73,32,1,41,1,85,2,"DGE","KGI","normal",1,1,1440,900,780,"AC1932",11,6,4,41,5,4,3,3,6,4,2,22,4,303,"2019-12-03 05:39:33",1,0,46,46,1,81,1,20,1,70,1,86,1,31,5,4,3,5,3,2,2,5,7,5,7,4,1,1,7,9,9,7,1,3,3,1,1,1,2,2,2,2,1,1,1,1,1,1,1,13,1,NA,2,4,NA,4,12,17,23,NA,28,24,7,7,9,"none","18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,"I dont know","That it was well presented","no","United States","United States",NA,NA,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Credit",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K","G","I",NA,NA,NA,NA,NA,NA,NA,NA,TRUE
3179,"T2","interview","eng","2019-12-03 05:46:55",NA,NA,NA,NA,NA,NA,NA,"EGD","IKG","normal",1,1,1536,864,780,"AC1932",4,8,2,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,"2019-12-03 05:47:21",0,0,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G","K","I",NA,NA,NA,NA,NA,NA,NA,NA,NA
3180,"T2","interview","eng","2019-12-03 07:38:45",2,2,1,101,1,1,2,"GDE","GIK","normal",1,1,1440,900,780,"AC1932",3,7,3,4,7,8,5,4,5,7,6,3,4,315,"2019-12-03 07:44:00",1,0,46,46,2,78,2,1,2,1,1,100,1,2,4,11,3,7,12,1,3,6,4,3,5,3,2,2,8,3,4,3,2,2,2,1,2,2,1,1,2,1,1,1,1,1,1,1,1,14,1,NA,2,1,"1",4,20,18,24,NA,54,14,8,4,7,"No","18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,"I think that the purpose of this study is to analyze situational biases.","People only think they know what they are looking at, even if they feel like they know for sure. ","I have not.","US","US",NA,30,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I","G","K",NA,NA,NA,NA,NA,NA,NA,NA,FALSE
3190,"T2","interview","eng","2019-12-03 17:13:23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1440,900,780,"AC1932",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"2019-12-03 17:13:35",0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
